# Verner & Yakovlev, 1995, A&AS, 109, 125
# Downloaded from http://www.pa.uky.edu/~verner/photo.html on 29/11/2016
#Z  N n l    E_th       E_0      \sigma_0     y_a          P        y_w
29 21 3 1 0.2672E+03 0.9821E+02 0.4314E+02 0.3667E+02 0.6291E+01 0.2759E+00
29 21 3 0 0.3113E+03 0.4346E+02 0.7773E+01 0.1823E+03 0.4413E+01 0.0000E+00
29 21 2 1 0.1178E+04 0.2383E+03 0.1525E+03 0.6417E+02 0.3890E+01 0.2517E-07
29 21 2 0 0.1302E+04 0.1958E+03 0.7186E+01 0.2423E+02 0.4960E+01 0.0000E+00
29 21 1 0 0.9155E+04 0.1546E+04 0.6671E+01 0.6964E+02 0.1570E+01 0.0000E+00
29 20 3 2 0.2320E+03 0.5210E+02 0.2093E+03 0.4000E+02 0.7000E+01 0.3000E+00
29 20 3 1 0.2999E+03 0.1045E+03 0.4286E+02 0.4500E+02 0.5900E+01 0.2600E+00
29 20 3 0 0.3447E+03 0.5350E+02 0.7318E+01 0.1800E+03 0.4200E+01 0.0000E+00
29 20 2 1 0.1211E+04 0.2640E+03 0.1274E+03 0.7000E+02 0.3700E+01 0.1000E+00
29 20 2 0 0.1339E+04 0.2470E+03 0.5993E+01 0.2600E+02 0.4500E+01 0.0000E+00
29 20 1 0 0.9181E+04 0.1574E+04 0.6454E+01 0.5000E+02 0.1650E+01 0.0000E+00
29 19 3 2 0.2661E+03 0.4605E+02 0.1458E+03 0.7967E+02 0.6285E+01 0.4503E-02
29 19 3 1 0.3335E+03 0.1017E+03 0.4646E+02 0.4207E+02 0.6020E+01 0.3632E+00
29 19 3 0 0.3778E+03 0.3308E+02 0.1152E+02 0.2347E+03 0.4436E+01 0.0000E+00
29 19 2 1 0.1262E+04 0.2322E+03 0.1615E+03 0.6669E+02 0.3889E+01 0.2403E-07
29 19 2 0 0.1386E+04 0.1983E+03 0.7172E+01 0.2486E+02 0.4901E+01 0.0000E+00
29 19 1 0 0.9237E+04 0.1550E+04 0.6630E+01 0.6917E+02 0.1570E+01 0.0000E+00
29 18 3 1 0.3688E+03 0.1023E+03 0.4888E+02 0.4483E+02 0.5919E+01 0.3996E+00
29 18 3 0 0.4129E+03 0.3356E+02 0.1254E+02 0.2441E+03 0.4373E+01 0.0000E+00
29 18 2 1 0.1307E+04 0.2291E+03 0.1666E+03 0.6860E+02 0.3881E+01 0.2421E-07
29 18 2 0 0.1431E+04 0.1960E+03 0.7274E+01 0.2502E+02 0.4908E+01 0.0000E+00
29 18 1 0 0.9282E+04 0.1550E+04 0.6633E+01 0.6922E+02 0.1570E+01 0.0000E+00
29 17 3 1 0.4010E+03 0.1031E+03 0.4266E+02 0.4500E+02 0.5900E+01 0.2600E+00
29 17 3 0 0.4458E+03 0.5099E+02 0.9072E+01 0.1800E+03 0.4200E+01 0.0000E+00
29 17 2 1 0.1340E+04 0.2635E+03 0.1295E+03 0.7000E+02 0.3700E+01 0.1000E+00
29 17 2 0 0.1467E+04 0.2457E+03 0.6110E+01 0.2600E+02 0.4500E+01 0.0000E+00
29 17 1 0 0.9317E+04 0.1576E+04 0.6433E+01 0.5000E+02 0.1650E+01 0.0000E+00
29 16 3 1 0.4350E+03 0.1064E+03 0.3399E+02 0.5025E+02 0.5723E+01 0.4731E+00
29 16 3 0 0.4838E+03 0.3424E+02 0.1441E+02 0.2579E+03 0.4283E+01 0.0000E+00
29 16 2 1 0.1400E+04 0.2302E+03 0.1675E+03 0.7119E+02 0.3847E+01 0.2441E-07
29 16 2 0 0.1522E+04 0.1990E+03 0.7271E+01 0.2604E+02 0.4826E+01 0.0000E+00
29 16 1 0 0.9384E+04 0.1553E+04 0.6609E+01 0.6923E+02 0.1568E+01 0.0000E+00
29 15 3 1 0.4840E+03 0.1032E+03 0.2783E+02 0.4500E+02 0.5900E+01 0.2600E+00
29 15 3 0 0.5184E+03 0.5001E+02 0.1019E+02 0.1800E+03 0.4200E+01 0.0000E+00
29 15 2 1 0.1439E+04 0.2632E+03 0.1311E+03 0.7000E+02 0.3700E+01 0.1000E+00
29 15 2 0 0.1563E+04 0.2446E+03 0.6221E+01 0.2600E+02 0.4500E+01 0.0000E+00
29 15 1 0 0.9423E+04 0.1577E+04 0.6419E+01 0.5000E+02 0.1650E+01 0.0000E+00
29 14 3 1 0.5200E+03 0.1207E+03 0.1569E+02 0.5849E+02 0.5405E+01 0.4555E+00
29 14 3 0 0.5572E+03 0.3531E+02 0.1668E+02 0.3042E+03 0.4130E+01 0.0000E+00
29 14 2 1 0.1499E+04 0.2384E+03 0.1588E+03 0.7405E+02 0.3780E+01 0.2405E-07
29 14 2 0 0.1619E+04 0.1974E+03 0.7417E+01 0.2691E+02 0.4791E+01 0.0000E+00
29 14 1 0 0.9493E+04 0.1558E+04 0.6561E+01 0.6691E+02 0.1575E+01 0.0000E+00
29 13 3 1 0.5570E+03 0.2011E+03 0.3929E+01 0.5061E+02 0.4854E+01 0.8398E+00
29 13 3 0 0.5949E+03 0.3706E+02 0.1653E+02 0.2918E+03 0.4111E+01 0.0000E+00
29 13 2 1 0.1551E+04 0.2401E+03 0.1577E+03 0.7468E+02 0.3767E+01 0.2341E-07
29 13 2 0 0.1670E+04 0.1993E+03 0.7415E+01 0.2757E+02 0.4743E+01 0.0000E+00
29 13 1 0 0.9550E+04 0.1563E+04 0.6515E+01 0.6616E+02 0.1577E+01 0.0000E+00
29 12 3 0 0.6330E+03 0.2604E+02 0.2426E+02 0.3618E+03 0.4240E+01 0.0000E+00
29 12 2 1 0.1604E+04 0.2619E+03 0.1331E+03 0.7654E+02 0.3661E+01 0.1879E-07
29 12 2 0 0.1722E+04 0.1953E+03 0.7587E+01 0.2834E+02 0.4738E+01 0.0000E+00
29 12 1 0 0.9610E+04 0.1558E+04 0.6567E+01 0.6667E+02 0.1576E+01 0.0000E+00
29 11 3 0 0.6706E+03 0.1529E+02 0.2453E+02 0.6172E+03 0.4260E+01 0.0000E+00
29 11 2 1 0.1657E+04 0.2651E+03 0.1307E+03 0.7793E+02 0.3637E+01 0.1894E-07
29 11 2 0 0.1773E+04 0.1626E+03 0.8723E+01 0.3155E+02 0.4881E+01 0.0000E+00
29 11 1 0 0.9668E+04 0.1523E+04 0.6915E+01 0.6870E+02 0.1581E+01 0.0000E+00
29 10 2 1 0.1690E+04 0.2206E+03 0.1906E+03 0.6390E+02 0.3955E+01 0.1558E-07
29 10 2 0 0.1827E+04 0.1901E+03 0.7838E+01 0.2795E+02 0.4791E+01 0.0000E+00
29 10 1 0 0.9729E+04 0.1540E+04 0.6748E+01 0.6512E+02 0.1590E+01 0.0000E+00
29  9 2 1 0.1793E+04 0.2493E+03 0.1335E+03 0.5000E+02 0.4000E+01 0.3000E+00
29  9 2 0 0.1920E+04 0.2388E+03 0.6970E+01 0.2600E+02 0.4500E+01 0.0000E+00
29  9 1 0 0.9844E+04 0.1546E+04 0.6833E+01 0.5000E+02 0.1650E+01 0.0000E+00
29  8 2 1 0.1905E+04 0.1999E+03 0.1798E+03 0.7715E+02 0.3888E+01 0.1496E-07
29  8 2 0 0.2037E+04 0.2003E+03 0.8422E+01 0.2803E+02 0.4659E+01 0.0000E+00
29  8 1 0 0.1004E+05 0.1556E+04 0.6650E+01 0.6987E+02 0.1559E+01 0.0000E+00
29  7 2 1 0.2045E+04 0.2473E+03 0.9111E+02 0.5000E+02 0.4000E+01 0.3000E+00
29  7 2 0 0.2133E+04 0.2330E+03 0.7838E+01 0.2600E+02 0.4500E+01 0.0000E+00
29  7 1 0 0.1016E+05 0.1531E+04 0.7047E+01 0.5000E+02 0.1650E+01 0.0000E+00
29  6 2 1 0.2173E+04 0.1503E+03 0.1866E+03 0.1055E+03 0.3944E+01 0.1972E-07
29  6 2 0 0.2253E+04 0.2118E+03 0.8876E+01 0.2857E+02 0.4513E+01 0.0000E+00
29  6 1 0 0.1036E+05 0.1537E+04 0.6899E+01 0.7045E+02 0.1560E+01 0.0000E+00
29  5 2 1 0.2298E+04 0.1099E+03 0.1898E+03 0.1272E+03 0.4081E+01 0.2821E-07
29  5 2 0 0.2363E+04 0.2174E+03 0.9074E+01 0.2892E+02 0.4445E+01 0.0000E+00
29  5 1 0 0.1053E+05 0.1516E+04 0.7156E+01 0.7157E+02 0.1560E+01 0.0000E+00
29  4 2 0 0.2459E+04 0.1822E+03 0.1108E+02 0.3417E+02 0.4489E+01 0.0000E+00
29  4 1 0 0.1070E+05 0.1476E+04 0.7658E+01 0.7281E+02 0.1567E+01 0.0000E+00
29  3 2 0 0.2585E+04 0.1732E+03 0.6336E+01 0.4099E+02 0.4316E+01 0.0000E+00
29  3 1 0 0.1085E+05 0.1435E+04 0.8196E+01 0.7379E+02 0.1577E+01 0.0000E+00
29  2 1 0 0.1106E+05 0.1427E+04 0.8057E+01 0.7912E+02 0.1583E+01 0.0000E+00
29  1 1 0 0.1157E+05 0.3656E+03 0.6510E+02 0.3288E+02 0.2963E+01 0.0000E+00
30 30 4 0 0.9394E+01 0.1673E+02 0.1236E+01 0.1029E+04 0.4259E+01 0.3962E-01
30 30 3 2 0.1730E+02 0.1818E+02 0.1017E+05 0.5288E+01 0.1736E+02 0.4667E+00
30 30 3 1 0.9700E+02 0.1025E+03 0.3930E+02 0.1876E+02 0.7456E+01 0.2559E+00
30 30 3 0 0.1450E+03 0.6195E+02 0.4094E+01 0.1086E+03 0.4614E+01 0.0000E+00
30 30 2 1 0.1037E+04 0.3486E+03 0.7784E+02 0.8298E+02 0.3391E+01 0.1125E-07
30 30 2 0 0.1203E+04 0.9755E+02 0.9077E+01 0.3219E+02 0.5888E+01 0.0000E+00
30 30 1 0 0.9667E+04 0.8320E+03 0.2586E+02 0.4497E+02 0.2215E+01 0.0000E+00
30 29 4 0 0.1796E+02 0.1411E+02 0.8168E+00 0.8775E+03 0.4393E+01 0.4021E-03
30 29 3 2 0.2694E+02 0.2593E+02 0.3408E+04 0.7832E+01 0.1363E+02 0.3562E+00
30 29 3 1 0.1021E+03 0.1047E+03 0.3618E+02 0.2122E+02 0.7201E+01 0.2534E+00
30 29 3 0 0.1479E+03 0.6443E+02 0.4075E+01 0.1175E+03 0.4506E+01 0.0000E+00
30 29 2 1 0.1065E+04 0.2664E+03 0.1329E+03 0.6260E+02 0.3864E+01 0.5913E-08
30 29 2 0 0.1195E+04 0.2121E+03 0.6713E+01 0.2342E+02 0.4988E+01 0.0000E+00
30 29 1 0 0.9633E+04 0.1125E+04 0.1382E+02 0.2765E+02 0.2242E+01 0.0000E+00
30 28 3 2 0.3972E+02 0.3640E+02 0.1498E+04 0.1188E+02 0.1082E+02 0.3519E+00
30 28 3 1 0.1143E+03 0.1045E+03 0.3568E+02 0.2181E+02 0.7163E+01 0.2533E+00
30 28 3 0 0.1601E+03 0.6684E+02 0.4057E+01 0.1255E+03 0.4414E+01 0.0000E+00
30 28 2 1 0.1077E+04 0.2519E+03 0.1478E+03 0.6090E+02 0.3949E+01 0.6087E-08
30 28 2 0 0.1207E+04 0.2686E+03 0.5600E+01 0.2394E+02 0.4574E+01 0.0000E+00
30 28 1 0 0.9645E+04 0.1981E+04 0.4228E+01 0.1057E+03 0.1361E+01 0.0000E+00
30 27 3 2 0.5940E+02 0.5376E+02 0.6007E+03 0.2429E+02 0.7985E+01 0.3026E+00
30 27 3 1 0.1365E+03 0.1033E+03 0.3582E+02 0.2337E+02 0.7076E+01 0.2470E+00
30 27 3 0 0.1826E+03 0.6427E+02 0.4285E+01 0.1295E+03 0.4424E+01 0.0000E+00
30 27 2 1 0.1101E+04 0.2528E+03 0.1467E+03 0.6144E+02 0.3938E+01 0.6071E-08
30 27 2 0 0.1231E+04 0.2366E+03 0.6210E+01 0.2347E+02 0.4803E+01 0.0000E+00
30 27 1 0 0.9669E+04 0.1890E+04 0.4708E+01 0.1202E+03 0.1363E+01 0.0000E+00
30 26 3 2 0.8260E+02 0.6378E+02 0.4172E+03 0.3462E+02 0.7005E+01 0.3108E+00
30 26 3 1 0.1612E+03 0.1030E+03 0.3598E+02 0.2554E+02 0.6932E+01 0.2426E+00
30 26 3 0 0.2075E+03 0.6183E+02 0.4578E+01 0.1352E+03 0.4422E+01 0.0000E+00
30 26 2 1 0.1129E+04 0.2523E+03 0.1473E+03 0.6205E+02 0.3933E+01 0.6078E-08
30 26 2 0 0.1259E+04 0.2231E+03 0.6480E+01 0.2364E+02 0.4891E+01 0.0000E+00
30 26 1 0 0.9696E+04 0.1732E+04 0.5666E+01 0.8751E+02 0.1484E+01 0.0000E+00
30 25 3 2 0.1080E+03 0.5878E+02 0.4151E+03 0.4000E+02 0.7000E+01 0.3000E+00
30 25 3 1 0.1896E+03 0.1177E+03 0.2996E+02 0.4500E+02 0.5900E+01 0.2600E+00
30 25 3 0 0.2369E+03 0.6326E+02 0.5006E+01 0.1800E+03 0.4200E+01 0.0000E+00
30 25 2 1 0.1162E+04 0.2821E+03 0.1215E+03 0.7000E+02 0.3700E+01 0.1000E+00
30 25 2 0 0.1298E+04 0.2645E+03 0.5621E+01 0.2600E+02 0.4500E+01 0.0000E+00
30 25 1 0 0.9721E+04 0.1682E+04 0.6079E+01 0.5000E+02 0.1650E+01 0.0000E+00
30 24 3 2 0.1360E+03 0.6530E+02 0.3456E+03 0.4608E+02 0.6555E+01 0.2476E+00
30 24 3 1 0.2165E+03 0.1096E+03 0.3576E+02 0.3034E+02 0.6524E+01 0.3502E+00
30 24 3 0 0.2633E+03 0.5492E+02 0.5518E+01 0.1512E+03 0.4431E+01 0.0000E+00
30 24 2 1 0.1193E+04 0.2522E+03 0.1476E+03 0.6376E+02 0.3914E+01 0.6079E-08
30 24 2 0 0.1323E+04 0.2094E+03 0.6772E+01 0.2401E+02 0.4975E+01 0.0000E+00
30 24 1 0 0.9758E+04 0.1697E+04 0.5935E+01 0.9066E+02 0.1488E+01 0.0000E+00
30 23 3 2 0.1750E+03 0.5760E+02 0.3804E+03 0.4000E+02 0.7000E+01 0.3000E+00
30 23 3 1 0.2487E+03 0.1147E+03 0.3456E+02 0.4500E+02 0.5900E+01 0.2600E+00
30 23 3 0 0.2969E+03 0.6012E+02 0.5837E+01 0.1800E+03 0.4200E+01 0.0000E+00
30 23 2 1 0.1227E+04 0.2816E+03 0.1222E+03 0.7000E+02 0.3700E+01 0.1000E+00
30 23 2 0 0.1362E+04 0.2642E+03 0.5637E+01 0.2600E+02 0.4500E+01 0.0000E+00
30 23 1 0 0.9781E+04 0.1683E+04 0.6057E+01 0.5000E+02 0.1650E+01 0.0000E+00
30 22 3 2 0.2030E+03 0.5906E+02 0.3187E+03 0.5850E+02 0.6430E+01 0.2472E+00
30 22 3 1 0.2785E+03 0.1016E+03 0.4118E+02 0.3606E+02 0.6396E+01 0.1450E+00
30 22 3 0 0.3257E+03 0.4721E+02 0.7066E+01 0.1761E+03 0.4431E+01 0.0000E+00
30 22 2 1 0.1267E+04 0.2512E+03 0.1490E+03 0.6562E+02 0.3896E+01 0.5943E-08
30 22 2 0 0.1397E+04 0.2114E+03 0.6748E+01 0.2443E+02 0.4934E+01 0.0000E+00
30 22 1 0 0.9831E+04 0.1605E+04 0.6653E+01 0.6874E+02 0.1597E+01 0.0000E+00
30 21 3 2 0.2380E+03 0.5727E+02 0.2777E+03 0.4000E+02 0.7000E+01 0.3000E+00
30 21 3 1 0.3128E+03 0.1126E+03 0.3961E+02 0.4500E+02 0.5900E+01 0.2600E+00
30 21 3 0 0.3609E+03 0.5754E+02 0.6797E+01 0.1800E+03 0.4200E+01 0.0000E+00
30 21 2 1 0.1302E+04 0.2813E+03 0.1231E+03 0.7000E+02 0.3700E+01 0.1000E+00
30 21 2 0 0.1436E+04 0.2638E+03 0.5673E+01 0.2600E+02 0.4500E+01 0.0000E+00
30 21 1 0 0.9854E+04 0.1685E+04 0.6036E+01 0.5000E+02 0.1650E+01 0.0000E+00
30 20 3 2 0.2740E+03 0.5735E+02 0.2033E+03 0.7143E+02 0.6214E+01 0.3888E+00
30 20 3 1 0.3467E+03 0.1046E+03 0.4454E+02 0.4180E+02 0.6115E+01 0.1997E+00
30 20 3 0 0.3939E+03 0.3705E+02 0.1008E+02 0.2216E+03 0.4447E+01 0.0000E+00
30 20 2 1 0.1353E+04 0.2543E+03 0.1465E+03 0.6961E+02 0.3838E+01 0.5027E-08
30 20 2 0 0.1482E+04 0.2023E+03 0.6987E+01 0.2500E+02 0.4972E+01 0.0000E+00
30 20 1 0 0.9915E+04 0.1611E+04 0.6591E+01 0.6799E+02 0.1598E+01 0.0000E+00
30 19 3 2 0.3108E+03 0.5749E+02 0.1122E+03 0.7804E+02 0.6097E+01 0.3731E+00
30 19 3 1 0.3828E+03 0.1057E+03 0.4664E+02 0.4477E+02 0.5995E+01 0.2234E+00
30 19 3 0 0.4299E+03 0.3741E+02 0.1098E+02 0.2313E+03 0.4386E+01 0.0000E+00
30 19 2 1 0.1399E+04 0.2529E+03 0.1489E+03 0.7156E+02 0.3823E+01 0.5330E-08
30 19 2 0 0.1528E+04 0.2118E+03 0.6804E+01 0.2536E+02 0.4875E+01 0.0000E+00
30 19 1 0 0.9960E+04 0.1610E+04 0.6593E+01 0.6774E+02 0.1600E+01 0.0000E+00
30 18 3 1 0.4197E+03 0.1073E+03 0.4863E+02 0.4776E+02 0.5875E+01 0.2432E+00
30 18 3 0 0.4671E+03 0.3780E+02 0.1186E+02 0.2389E+03 0.4334E+01 0.0000E+00
30 18 2 1 0.1448E+04 0.2538E+03 0.1487E+03 0.7400E+02 0.3794E+01 0.5551E-08
30 18 2 0 0.1576E+04 0.2135E+03 0.6802E+01 0.2575E+02 0.4839E+01 0.0000E+00
30 18 1 0 0.1001E+05 0.1617E+04 0.6532E+01 0.6768E+02 0.1597E+01 0.0000E+00
30 17 3 1 0.4540E+03 0.1106E+03 0.4142E+02 0.4500E+02 0.5900E+01 0.2600E+00
30 17 3 0 0.5015E+03 0.5403E+02 0.8971E+01 0.1800E+03 0.4200E+01 0.0000E+00
30 17 2 1 0.1481E+04 0.2807E+03 0.1254E+03 0.7000E+02 0.3700E+01 0.1000E+00
30 17 2 0 0.1613E+04 0.2621E+03 0.5810E+01 0.2600E+02 0.4500E+01 0.0000E+00
30 17 1 0 0.1004E+05 0.1689E+04 0.5993E+01 0.5000E+02 0.1650E+01 0.0000E+00
30 16 3 1 0.4900E+03 0.1153E+03 0.3254E+02 0.5308E+02 0.5645E+01 0.4056E+00
30 16 3 0 0.5416E+03 0.3912E+02 0.1395E+02 0.2883E+03 0.4155E+01 0.0000E+00
30 16 2 1 0.1546E+04 0.2596E+03 0.1443E+03 0.7722E+02 0.3739E+01 0.5496E-08
30 16 2 0 0.1673E+04 0.2142E+03 0.6875E+01 0.2631E+02 0.4800E+01 0.0000E+00
30 16 1 0 0.1012E+05 0.1617E+04 0.6536E+01 0.6839E+02 0.1594E+01 0.0000E+00
30 15 3 1 0.5420E+03 0.1108E+03 0.2676E+02 0.4500E+02 0.5900E+01 0.2600E+00
30 15 3 0 0.5780E+03 0.5311E+02 0.1000E+02 0.1800E+03 0.4200E+01 0.0000E+00
30 15 2 1 0.1586E+04 0.2806E+03 0.1269E+03 0.7000E+02 0.3700E+01 0.1000E+00
30 15 2 0 0.1716E+04 0.2609E+03 0.5912E+01 0.2600E+02 0.4500E+01 0.0000E+00
30 15 1 0 0.1015E+05 0.1691E+04 0.5972E+01 0.5000E+02 0.1650E+01 0.0000E+00
30 14 3 1 0.5790E+03 0.1403E+03 0.1361E+02 0.6070E+02 0.5261E+01 0.5034E+00
30 14 3 0 0.6187E+03 0.2985E+02 0.2083E+02 0.3577E+03 0.4196E+01 0.0000E+00
30 14 2 1 0.1650E+04 0.2720E+03 0.1333E+03 0.8071E+02 0.3661E+01 0.4757E-08
30 14 2 0 0.1775E+04 0.2101E+03 0.7058E+01 0.2748E+02 0.4771E+01 0.0000E+00
30 14 1 0 0.1023E+05 0.1633E+04 0.6399E+01 0.6753E+02 0.1591E+01 0.0000E+00
30 13 3 1 0.6190E+03 0.2539E+03 0.2886E+01 0.5384E+02 0.4592E+01 0.8255E+00
30 13 3 0 0.6583E+03 0.3116E+02 0.2073E+02 0.3448E+03 0.4181E+01 0.0000E+00
30 13 2 1 0.1704E+04 0.2296E+03 0.1871E+03 0.6376E+02 0.3995E+01 0.5868E-08
30 13 2 0 0.1828E+04 0.2085E+03 0.7155E+01 0.2796E+02 0.4758E+01 0.0000E+00
30 13 1 0 0.1029E+05 0.1636E+04 0.6381E+01 0.6693E+02 0.1592E+01 0.0000E+00
30 12 3 0 0.6980E+03 0.3115E+02 0.2108E+02 0.3355E+03 0.4197E+01 0.0000E+00
30 12 2 1 0.1760E+04 0.2265E+03 0.1930E+03 0.6308E+02 0.4019E+01 0.6018E-08
30 12 2 0 0.1882E+04 0.2070E+03 0.7256E+01 0.2865E+02 0.4736E+01 0.0000E+00
30 12 1 0 0.1035E+05 0.1631E+04 0.6432E+01 0.6791E+02 0.1590E+01 0.0000E+00
30 11 3 0 0.7374E+03 0.1960E+02 0.1939E+02 0.5293E+03 0.4225E+01 0.0000E+00
30 11 2 1 0.1815E+04 0.2273E+03 0.1928E+03 0.6347E+02 0.4011E+01 0.6017E-08
30 11 2 0 0.1936E+04 0.1953E+03 0.7654E+01 0.3173E+02 0.4697E+01 0.0000E+00
30 11 1 0 0.1042E+05 0.1605E+04 0.6675E+01 0.7053E+02 0.1588E+01 0.0000E+00
30 10 2 1 0.1846E+04 0.2254E+03 0.1992E+03 0.6645E+02 0.3978E+01 0.6413E-08
30 10 2 0 0.1992E+04 0.2104E+03 0.7257E+01 0.2813E+02 0.4728E+01 0.0000E+00
30 10 1 0 0.1048E+05 0.1636E+04 0.6400E+01 0.6864E+02 0.1584E+01 0.0000E+00
30  9 2 1 0.1953E+04 0.2670E+03 0.1269E+03 0.5000E+02 0.4000E+01 0.3000E+00
30  9 2 0 0.2087E+04 0.2548E+03 0.6629E+01 0.2600E+02 0.4500E+01 0.0000E+00
30  9 1 0 0.1059E+05 0.1652E+04 0.6423E+01 0.5000E+02 0.1650E+01 0.0000E+00
30  8 2 1 0.2070E+04 0.2034E+03 0.1893E+03 0.8099E+02 0.3908E+01 0.6713E-08
30  8 2 0 0.2210E+04 0.2179E+03 0.7856E+01 0.2852E+02 0.4612E+01 0.0000E+00
30  8 1 0 0.1080E+05 0.1629E+04 0.6509E+01 0.7085E+02 0.1574E+01 0.0000E+00
30  7 2 1 0.2216E+04 0.2651E+03 0.8601E+02 0.5000E+02 0.4000E+01 0.3000E+00
30  7 2 0 0.2309E+04 0.2488E+03 0.7424E+01 0.2600E+02 0.4500E+01 0.0000E+00
30  7 1 0 0.1092E+05 0.1637E+04 0.6617E+01 0.5000E+02 0.1650E+01 0.0000E+00
30  6 2 1 0.2363E+04 0.1386E+03 0.2396E+03 0.1169E+03 0.4016E+01 0.1579E-07
30  6 2 0 0.2435E+04 0.2335E+03 0.8158E+01 0.2769E+02 0.4506E+01 0.0000E+00
30  6 1 0 0.1113E+05 0.1607E+04 0.6765E+01 0.7173E+02 0.1574E+01 0.0000E+00
30  5 2 1 0.2479E+04 0.1230E+03 0.1663E+03 0.1330E+03 0.4013E+01 0.2250E-07
30  5 2 0 0.2550E+04 0.2168E+03 0.9068E+01 0.2977E+02 0.4514E+01 0.0000E+00
30  5 1 0 0.1131E+05 0.1582E+04 0.7052E+01 0.7246E+02 0.1577E+01 0.0000E+00
30  4 2 0 0.2647E+04 0.1989E+03 0.1025E+02 0.3502E+02 0.4434E+01 0.0000E+00
30  4 1 0 0.1149E+05 0.1565E+04 0.7294E+01 0.7835E+02 0.1557E+01 0.0000E+00
30  3 2 0 0.2780E+04 0.3219E+03 0.3342E+01 0.3904E+02 0.3684E+01 0.0000E+00
30  3 1 0 0.1165E+05 0.1600E+04 0.7032E+01 0.9272E+02 0.1497E+01 0.0000E+00
30  2 1 0 0.1187E+05 0.1564E+04 0.7165E+01 0.9095E+02 0.1535E+01 0.0000E+00
30  1 1 0 0.1239E+05 0.3915E+03 0.6083E+02 0.3288E+02 0.2963E+01 0.0000E+00
